    13.80        1.00    0.27542E-02    0.10000E-07    0.12557147E-02   -0.16199604E-02
    13.80        1.00    0.27542E-02    0.10000E-07   -0.54257607E-03    0.77109003E-02
    13.80        1.00    0.27542E-02    0.10000E-07   -0.17950082E-02   -0.52181497E-02
    13.80        1.00    0.27542E-02    0.10000E-07    0.10079638E-02   -0.47157117E-02
    13.80        1.00    0.33113E-02    0.10000E-07   -0.87037097E-03    0.25870697E-02
    13.80        1.00    0.33113E-02    0.10000E-07   -0.15556560E-02   -0.18361866E-02
    13.80        1.00    0.33113E-02    0.10000E-07    0.15218584E-02   -0.16208459E-02
    13.80        1.00    0.33113E-02    0.10000E-07   -0.69339135E-03    0.77151494E-02
    13.80        1.00    0.33113E-02    0.10000E-07   -0.20361191E-02   -0.52209109E-02
    13.80        1.00    0.33113E-02    0.10000E-07    0.12739271E-02   -0.47182605E-02
    13.80        1.00    0.39811E-02    0.10000E-07   -0.10517644E-02    0.25887896E-02
    13.80        1.00    0.39811E-02    0.10000E-07   -0.18449421E-02   -0.18373786E-02
    13.80        1.00    0.39811E-02    0.10000E-07    0.18416375E-02   -0.16219101E-02
    13.80        1.00    0.39811E-02    0.10000E-07   -0.87460005E-03    0.77202564E-02
    13.80        1.00    0.39811E-02    0.10000E-07   -0.23258211E-02   -0.52242293E-02
    13.80        1.00    0.39811E-02    0.10000E-07    0.15934893E-02   -0.47213238E-02
    13.80        1.00    0.47863E-02    0.10000E-07   -0.12696868E-02    0.25908566E-02
    13.80        1.00    0.47863E-02    0.10000E-07   -0.21924846E-02   -0.18388112E-02
    13.80        1.00    0.47863E-02    0.10000E-07    0.22258138E-02   -0.16231892E-02
    13.80        1.00    0.47863E-02    0.10000E-07   -0.10923003E-02    0.77263940E-02
    13.80        1.00    0.47863E-02    0.10000E-07   -0.26738635E-02   -0.52282171E-02
    13.80        1.00    0.47863E-02    0.10000E-07    0.19774047E-02   -0.47250052E-02
    13.80        1.00    0.57544E-02    0.10000E-07   -0.15314554E-02    0.25933407E-02
    13.80        1.00    0.57544E-02    0.10000E-07   -0.26099533E-02   -0.18405327E-02
    13.80        1.00    0.57544E-02    0.10000E-07    0.26872867E-02   -0.16247262E-02
    13.80        1.00    0.57544E-02    0.10000E-07   -0.13538018E-02    0.77337696E-02
    13.80        1.00    0.57544E-02    0.10000E-07   -0.30919332E-02   -0.52330091E-02
    13.80        1.00    0.57544E-02    0.10000E-07    0.24385642E-02   -0.47294291E-02
    13.80        1.00    0.69183E-02    0.10000E-07   -0.18458362E-02    0.25963255E-02
    13.80        1.00    0.69183E-02    0.10000E-07   -0.31113281E-02   -0.18426013E-02
    13.80        1.00    0.69183E-02    0.10000E-07    0.32415098E-02   -0.16265730E-02
    13.80        1.00    0.69183E-02    0.10000E-07   -0.16678614E-02    0.77426322E-02
    13.80        1.00    0.69183E-02    0.10000E-07   -0.35940304E-02   -0.52387668E-02
    13.80        1.00    0.69183E-02    0.10000E-07    0.29924104E-02   -0.47347447E-02
    13.80        1.00    0.83176E-02    0.10000E-07   -0.22233224E-02    0.25999117E-02
    13.80        1.00    0.83176E-02    0.10000E-07   -0.37133441E-02   -0.18450864E-02
    13.80        1.00    0.83176E-02    0.10000E-07    0.39069819E-02   -0.16287919E-02
    13.80        1.00    0.83176E-02    0.10000E-07   -0.20449614E-02    0.77532804E-02
    13.80        1.00    0.83176E-02    0.10000E-07   -0.41969148E-02   -0.52456839E-02
    13.80        1.00    0.83176E-02    0.10000E-07    0.36574295E-02   -0.47411310E-02
    13.80        1.00    0.10000E-01    0.10000E-07   -0.26764654E-02    0.26042200E-02
    13.80        1.00    0.10000E-01    0.10000E-07   -0.44360181E-02   -0.18480717E-02
    13.80        1.00    0.10000E-01    0.10000E-07    0.47058295E-02   -0.16314575E-02
    13.80        1.00    0.10000E-01    0.10000E-07   -0.24976397E-02    0.77660721E-02
    13.80        1.00    0.10000E-01    0.10000E-07   -0.49206326E-02   -0.52539926E-02
    13.80        1.00    0.10000E-01    0.10000E-07    0.44557325E-02   -0.47488025E-02
    15.85        1.00    0.10000E-05    0.10000E-07    0.21673729E-04    0.22467087E-02
    15.85        1.00    0.10000E-05    0.10000E-07   -0.10060734E-03   -0.16017654E-02
    15.85        1.00    0.10000E-05    0.10000E-07   -0.50366731E-04   -0.14109435E-02
    15.85        1.00    0.10000E-05    0.10000E-07    0.15940890E-03    0.67052218E-02
    15.85        1.00    0.10000E-05    0.10000E-07   -0.49336716E-03   -0.45720245E-02
    15.85        1.00    0.10000E-05    0.10000E-07   -0.25256068E-03   -0.41158667E-02
    15.85        1.00    0.12023E-05    0.10000E-07    0.21618747E-04    0.22467092E-02
    15.85        1.00    0.12023E-05    0.10000E-07   -0.10069501E-03   -0.16017657E-02
    15.85        1.00    0.12023E-05    0.10000E-07   -0.50269803E-04   -0.14109437E-02
    15.85        1.00    0.12023E-05    0.10000E-07    0.15935396E-03    0.67052231E-02
    15.85        1.00    0.12023E-05    0.10000E-07   -0.49345494E-03   -0.45720253E-02
    15.85        1.00    0.12023E-05    0.10000E-07   -0.25246381E-03   -0.41158675E-02
    15.85        1.00    0.14454E-05    0.10000E-07    0.21552644E-04    0.22467097E-02
    15.85        1.00    0.14454E-05    0.10000E-07   -0.10080042E-03   -0.16017661E-02
    15.85        1.00    0.14454E-05    0.10000E-07   -0.50153271E-04   -0.14109441E-02
    15.85        1.00    0.14454E-05    0.10000E-07    0.15928791E-03    0.67052247E-02
    15.85        1.00    0.14454E-05    0.10000E-07   -0.49356047E-03   -0.45720264E-02
    15.85        1.00    0.14454E-05    0.10000E-07   -0.25234734E-03   -0.41158685E-02
    15.85        1.00    0.17378E-05    0.10000E-07    0.21473171E-04    0.22467104E-02
    15.85        1.00    0.17378E-05    0.10000E-07   -0.10092715E-03   -0.16017665E-02
    15.85        1.00    0.17378E-05    0.10000E-07   -0.50013169E-04   -0.14109445E-02
    15.85        1.00    0.17378E-05    0.10000E-07    0.15920850E-03    0.67052267E-02
    15.85        1.00    0.17378E-05    0.10000E-07   -0.49368735E-03   -0.45720277E-02
    15.85        1.00    0.17378E-05    0.10000E-07   -0.25220732E-03   -0.41158697E-02
    15.85        1.00    0.20893E-05    0.10000E-07    0.21377624E-04    0.22467111E-02
    15.85        1.00    0.20893E-05    0.10000E-07   -0.10107951E-03   -0.16017671E-02
    15.85        1.00    0.20893E-05    0.10000E-07   -0.49844729E-04   -0.14109450E-02
    15.85        1.00    0.20893E-05    0.10000E-07    0.15911303E-03    0.67052290E-02
    15.85        1.00    0.20893E-05    0.10000E-07   -0.49383990E-03   -0.45720292E-02
    15.85        1.00    0.20893E-05    0.10000E-07   -0.25203897E-03   -0.41158711E-02
    15.85        1.00    0.25119E-05    0.10000E-07    0.21262750E-04    0.22467121E-02
    15.85        1.00    0.25119E-05    0.10000E-07   -0.10126269E-03   -0.16017677E-02
    15.85        1.00    0.25119E-05    0.10000E-07   -0.49642219E-04   -0.14109456E-02
    15.85        1.00    0.25119E-05    0.10000E-07    0.15899825E-03    0.67052318E-02
    15.85        1.00    0.25119E-05    0.10000E-07   -0.49402329E-03   -0.45720311E-02
    15.85        1.00    0.25119E-05    0.10000E-07   -0.25183657E-03   -0.41158728E-02
    15.85        1.00    0.30200E-05    0.10000E-07    0.21124642E-04    0.22467132E-02
    15.85        1.00    0.30200E-05    0.10000E-07   -0.10148292E-03   -0.16017685E-02
    15.85        1.00    0.30200E-05    0.10000E-07   -0.49398749E-04   -0.14109463E-02
    15.85        1.00    0.30200E-05    0.10000E-07    0.15886025E-03    0.67052352E-02
    15.85        1.00    0.30200E-05    0.10000E-07   -0.49424378E-03   -0.45720333E-02
    15.85        1.00    0.30200E-05    0.10000E-07   -0.25159324E-03   -0.41158748E-02
    15.85        1.00    0.36308E-05    0.10000E-07    0.20958600E-04    0.22467146E-02
    15.85        1.00    0.36308E-05    0.10000E-07   -0.10174770E-03   -0.16017695E-02
    15.85        1.00    0.36308E-05    0.10000E-07   -0.49106034E-04   -0.14109471E-02
    15.85        1.00    0.36308E-05    0.10000E-07    0.15869434E-03    0.67052393E-02
    15.85        1.00    0.36308E-05    0.10000E-07   -0.49450887E-03   -0.45720360E-02
    15.85        1.00    0.36308E-05    0.10000E-07   -0.25130069E-03   -0.41158773E-02
    15.85        1.00    0.43652E-05    0.10000E-07    0.20758974E-04    0.22467162E-02
    15.85        1.00    0.43652E-05    0.10000E-07   -0.10206603E-03   -0.16017706E-02
    15.85        1.00    0.43652E-05    0.10000E-07   -0.48754114E-04   -0.14109481E-02
    15.85        1.00    0.43652E-05    0.10000E-07    0.15849487E-03    0.67052442E-02
    15.85        1.00    0.43652E-05    0.10000E-07   -0.49482758E-03   -0.45720392E-02
    15.85        1.00    0.43652E-05    0.10000E-07   -0.25094896E-03   -0.41158803E-02
    15.85        1.00    0.52481E-05    0.10000E-07    0.20518970E-04    0.22467182E-02
    15.85        1.00    0.52481E-05    0.10000E-07   -0.10244875E-03   -0.16017720E-02
    15.85        1.00    0.52481E-05    0.10000E-07   -0.48331013E-04   -0.14109494E-02
    15.85        1.00    0.52481E-05    0.10000E-07    0.15825506E-03    0.67052501E-02
    15.85        1.00    0.52481E-05    0.10000E-07   -0.49521075E-03   -0.45720431E-02
    15.85        1.00    0.52481E-05    0.10000E-07   -0.25052610E-03   -0.41158838E-02
    15.85        1.00    0.63096E-05    0.10000E-07    0.20230422E-04    0.22467206E-02
    15.85        1.00    0.63096E-05    0.10000E-07   -0.10290887E-03   -0.16017737E-02
    15.85        1.00    0.63096E-05    0.10000E-07   -0.47822334E-04   -0.14109508E-02
    15.85        1.00    0.63096E-05    0.10000E-07    0.15796674E-03    0.67052572E-02
    15.85        1.00    0.63096E-05    0.10000E-07   -0.49567141E-03   -0.45720477E-02
    15.85        1.00    0.63096E-05    0.10000E-07   -0.25001770E-03   -0.41158881E-02
    15.85        1.00    0.75858E-05    0.10000E-07    0.19883512E-04    0.22467235E-02
    15.85        1.00    0.75858E-05    0.10000E-07   -0.10346207E-03   -0.16017757E-02
    15.85        1.00    0.75858E-05    0.10000E-07   -0.47210768E-04   -0.14109526E-02
    15.85        1.00    0.75858E-05    0.10000E-07    0.15762011E-03    0.67052657E-02
    15.85        1.00    0.75858E-05    0.10000E-07   -0.49622526E-03   -0.45720533E-02
    15.85        1.00    0.75858E-05    0.10000E-07   -0.24940647E-03   -0.41158932E-02
    15.85        1.00    0.91201E-05    0.10000E-07    0.19466435E-04    0.22467269E-02
    15.85        1.00    0.91201E-05    0.10000E-07   -0.10412715E-03   -0.16017781E-02
    15.85        1.00    0.91201E-05    0.10000E-07   -0.46475505E-04   -0.14109548E-02
    15.85        1.00    0.91201E-05    0.10000E-07    0.15720336E-03    0.67052759E-02
    15.85        1.00    0.91201E-05    0.10000E-07   -0.49689113E-03   -0.45720600E-02
    15.85        1.00    0.91201E-05    0.10000E-07   -0.24867162E-03   -0.41158994E-02
    15.85        1.00    0.10965E-04    0.10000E-07    0.18964999E-04    0.22467310E-02
    15.85        1.00    0.10965E-04    0.10000E-07   -0.10492675E-03   -0.16017810E-02
    15.85        1.00    0.10965E-04    0.10000E-07   -0.45591526E-04   -0.14109573E-02
    15.85        1.00    0.10965E-04    0.10000E-07    0.15670232E-03    0.67052882E-02
    15.85        1.00    0.10965E-04    0.10000E-07   -0.49769168E-03   -0.45720681E-02
    15.85        1.00    0.10965E-04    0.10000E-07   -0.24778813E-03   -0.41159068E-02
    15.85        1.00    0.13183E-04    0.10000E-07    0.18362141E-04    0.22467360E-02
    15.85        1.00    0.13183E-04    0.10000E-07   -0.10588809E-03   -0.16017844E-02
    15.85        1.00    0.13183E-04    0.10000E-07   -0.44528752E-04   -0.14109604E-02
    15.85        1.00    0.13183E-04    0.10000E-07    0.15609995E-03    0.67053030E-02
    15.85        1.00    0.13183E-04    0.10000E-07   -0.49865414E-03   -0.45720778E-02
    15.85        1.00    0.13183E-04    0.10000E-07   -0.24672594E-03   -0.41159157E-02
    15.85        1.00    0.15849E-04    0.10000E-07    0.17637349E-04    0.22467420E-02
    15.85        1.00    0.15849E-04    0.10000E-07   -0.10704386E-03   -0.16017886E-02
    15.85        1.00    0.15849E-04    0.10000E-07   -0.43251019E-04   -0.14109641E-02
    15.85        1.00    0.15849E-04    0.10000E-07    0.15537573E-03    0.67053208E-02
    15.85        1.00    0.15849E-04    0.10000E-07   -0.49981128E-03   -0.45720895E-02
    15.85        1.00    0.15849E-04    0.10000E-07   -0.24544892E-03   -0.41159264E-02
    15.85        1.00    0.19055E-04    0.10000E-07    0.16765959E-04    0.22467492E-02
    15.85        1.00    0.19055E-04    0.10000E-07   -0.10843340E-03   -0.16017936E-02
    15.85        1.00    0.19055E-04    0.10000E-07   -0.41714851E-04   -0.14109686E-02
    15.85        1.00    0.19055E-04    0.10000E-07    0.15450503E-03    0.67053421E-02
    15.85        1.00    0.19055E-04    0.10000E-07   -0.50120246E-03   -0.45721035E-02
    15.85        1.00    0.19055E-04    0.10000E-07   -0.24391361E-03   -0.41159393E-02
    15.85        1.00    0.22909E-04    0.10000E-07    0.15718322E-04    0.22467578E-02
    15.85        1.00    0.22909E-04    0.10000E-07   -0.11010400E-03   -0.16017996E-02
    15.85        1.00    0.22909E-04    0.10000E-07   -0.39867978E-04   -0.14109740E-02
    15.85        1.00    0.22909E-04    0.10000E-07    0.15345823E-03    0.67053678E-02
    15.85        1.00    0.22909E-04    0.10000E-07   -0.50287503E-03   -0.45721204E-02
    15.85        1.00    0.22909E-04    0.10000E-07   -0.24206776E-03   -0.41159548E-02
    15.85        1.00    0.27542E-04    0.10000E-07    0.14458790E-04    0.22467682E-02
    15.85        1.00    0.27542E-04    0.10000E-07   -0.11211248E-03   -0.16018069E-02
    15.85        1.00    0.27542E-04    0.10000E-07   -0.37647557E-04   -0.14109804E-02
    15.85        1.00    0.27542E-04    0.10000E-07    0.15219970E-03    0.67053987E-02
    15.85        1.00    0.27542E-04    0.10000E-07   -0.50488588E-03   -0.45721406E-02
    15.85        1.00    0.27542E-04    0.10000E-07   -0.23984857E-03   -0.41159734E-02
    15.85        1.00    0.33113E-04    0.10000E-07    0.12944508E-04    0.22467807E-02
    15.85        1.00    0.33113E-04    0.10000E-07   -0.11452720E-03   -0.16018156E-02
    15.85        1.00    0.33113E-04    0.10000E-07   -0.34978037E-04   -0.14109882E-02
    15.85        1.00    0.33113E-04    0.10000E-07    0.15068662E-03    0.67054359E-02
    15.85        1.00    0.33113E-04    0.10000E-07   -0.50730345E-03   -0.45721650E-02
    15.85        1.00    0.33113E-04    0.10000E-07   -0.23718053E-03   -0.41159958E-02
    15.85        1.00    0.39811E-04    0.10000E-07    0.11123952E-04    0.22467957E-02
    15.85        1.00    0.39811E-04    0.10000E-07   -0.11743031E-03   -0.16018261E-02
    15.85        1.00    0.39811E-04    0.10000E-07   -0.31768588E-04   -0.14109975E-02
    15.85        1.00    0.39811E-04    0.10000E-07    0.14886751E-03    0.67054805E-02
    15.85        1.00    0.39811E-04    0.10000E-07   -0.51020998E-03   -0.45721943E-02
    15.85        1.00    0.39811E-04    0.10000E-07   -0.23397286E-03   -0.41160227E-02
    15.85        1.00    0.47863E-04    0.10000E-07    0.89351777E-05    0.22468138E-02
    15.85        1.00    0.47863E-04    0.10000E-07   -0.12092059E-03   -0.16018386E-02
    15.85        1.00    0.47863E-04    0.10000E-07   -0.27910011E-04   -0.14110087E-02
    15.85        1.00    0.47863E-04    0.10000E-07    0.14668048E-03    0.67055342E-02
    15.85        1.00    0.47863E-04    0.10000E-07   -0.51370438E-03   -0.45722296E-02
    15.85        1.00    0.47863E-04    0.10000E-07   -0.23011643E-03   -0.41160550E-02
    15.85        1.00    0.57544E-04    0.10000E-07    0.63037157E-05    0.22468355E-02
    15.85        1.00    0.57544E-04    0.10000E-07   -0.12511680E-03   -0.16018538E-02
    15.85        1.00    0.57544E-04    0.10000E-07   -0.23271022E-04   -0.14110222E-02
    15.85        1.00    0.57544E-04    0.10000E-07    0.14405111E-03    0.67055987E-02
    15.85        1.00    0.57544E-04    0.10000E-07   -0.51790554E-03   -0.45722719E-02
    15.85        1.00    0.57544E-04    0.10000E-07   -0.22548001E-03   -0.41160939E-02
    15.85        1.00    0.69183E-04    0.10000E-07    0.31400364E-05    0.22468616E-02
    15.85        1.00    0.69183E-04    0.10000E-07   -0.13016169E-03   -0.16018720E-02
    15.85        1.00    0.69183E-04    0.10000E-07   -0.17693789E-04   -0.14110384E-02
    15.85        1.00    0.69183E-04    0.10000E-07    0.14088995E-03    0.67056763E-02
    15.85        1.00    0.69183E-04    0.10000E-07   -0.52295638E-03   -0.45723229E-02
    15.85        1.00    0.69183E-04    0.10000E-07   -0.21990588E-03   -0.41161407E-02
    15.85        1.00    0.83176E-04    0.10000E-07   -0.66349399E-06    0.22468930E-02
    15.85        1.00    0.83176E-04    0.10000E-07   -0.13622691E-03   -0.16018939E-02
    15.85        1.00    0.83176E-04    0.10000E-07   -0.10988567E-04   -0.14110578E-02
    15.85        1.00    0.83176E-04    0.10000E-07    0.13708945E-03    0.67057696E-02
    15.85        1.00    0.83176E-04    0.10000E-07   -0.52902876E-03   -0.45723841E-02
    15.85        1.00    0.83176E-04    0.10000E-07   -0.21320437E-03   -0.41161969E-02
    15.85        1.00    0.10000E-03    0.10000E-07   -0.52362728E-05    0.22469307E-02
    15.85        1.00    0.10000E-03    0.10000E-07   -0.14351879E-03   -0.16019202E-02
    15.85        1.00    0.10000E-03    0.10000E-07   -0.29272408E-05   -0.14110812E-02
    15.85        1.00    0.10000E-03    0.10000E-07    0.13252031E-03    0.67058818E-02
    15.85        1.00    0.10000E-03    0.10000E-07   -0.53632925E-03   -0.45724578E-02
    15.85        1.00    0.10000E-03    0.10000E-07   -0.20514752E-03   -0.41162645E-02
    15.85        1.00    0.12023E-03    0.10000E-07   -0.10733860E-04    0.22469760E-02
    15.85        1.00    0.12023E-03    0.10000E-07   -0.15228540E-03   -0.16019518E-02
    15.85        1.00    0.12023E-03    0.10000E-07    0.67644252E-05   -0.14111094E-02
    15.85        1.00    0.12023E-03    0.10000E-07    0.12702710E-03    0.67060166E-02
    15.85        1.00    0.12023E-03    0.10000E-07   -0.54510620E-03   -0.45725463E-02
    15.85        1.00    0.12023E-03    0.10000E-07   -0.19546124E-03   -0.41163458E-02
    15.85        1.00    0.14454E-03    0.10000E-07   -0.17343267E-04    0.22470306E-02
    15.85        1.00    0.14454E-03    0.10000E-07   -0.16282495E-03   -0.16019898E-02
    15.85        1.00    0.14454E-03    0.10000E-07    0.18416111E-04   -0.14111432E-02
    15.85        1.00    0.14454E-03    0.10000E-07    0.12042295E-03    0.67061787E-02
    15.85        1.00    0.14454E-03    0.10000E-07   -0.55565818E-03   -0.45726527E-02
    15.85        1.00    0.14454E-03    0.10000E-07   -0.18381602E-03   -0.41164434E-02
    15.85        1.00    0.17378E-03    0.10000E-07   -0.25289309E-04    0.22470961E-02
    15.85        1.00    0.17378E-03    0.10000E-07   -0.17549594E-03   -0.16020355E-02
    15.85        1.00    0.17378E-03    0.10000E-07    0.32424143E-04   -0.14111839E-02
    15.85        1.00    0.17378E-03    0.10000E-07    0.11248323E-03    0.67063736E-02
    15.85        1.00    0.17378E-03    0.10000E-07   -0.56834412E-03   -0.45727807E-02
    15.85        1.00    0.17378E-03    0.10000E-07   -0.16981576E-03   -0.41165609E-02
    15.85        1.00    0.20893E-03    0.10000E-07   -0.34842244E-04    0.22471749E-02
    15.85        1.00    0.20893E-03    0.10000E-07   -0.19072932E-03   -0.16020905E-02
    15.85        1.00    0.20893E-03    0.10000E-07    0.49264960E-04   -0.14112328E-02
    15.85        1.00    0.20893E-03    0.10000E-07    0.10293790E-03    0.67066079E-02
    15.85        1.00    0.20893E-03    0.10000E-07   -0.58359548E-03   -0.45729345E-02
    15.85        1.00    0.20893E-03    0.10000E-07   -0.15298429E-03   -0.41167021E-02
    15.85        1.00    0.25119E-03    0.10000E-07   -0.46326955E-04    0.22472697E-02
    15.85        1.00    0.25119E-03    0.10000E-07   -0.20904317E-03   -0.16021565E-02
    15.85        1.00    0.25119E-03    0.10000E-07    0.69511291E-04   -0.14112917E-02
    15.85        1.00    0.25119E-03    0.10000E-07    0.91462326E-04    0.67068896E-02
    15.85        1.00    0.25119E-03    0.10000E-07   -0.60193094E-03   -0.45731194E-02
    15.85        1.00    0.25119E-03    0.10000E-07   -0.13274920E-03   -0.41168719E-02
    15.85        1.00    0.30200E-03    0.10000E-07   -0.60133971E-04    0.22473836E-02
    15.85        1.00    0.30200E-03    0.10000E-07   -0.23106023E-03   -0.16022360E-02
    15.85        1.00    0.30200E-03    0.10000E-07    0.93851602E-04   -0.14113624E-02
    15.85        1.00    0.30200E-03    0.10000E-07    0.77666299E-04    0.67072282E-02
    15.85        1.00    0.30200E-03    0.10000E-07   -0.62397399E-03   -0.45733418E-02
    15.85        1.00    0.30200E-03    0.10000E-07   -0.10842240E-03   -0.41170760E-02
    15.85        1.00    0.36308E-03    0.10000E-07   -0.76732727E-04    0.22475205E-02
    15.85        1.00    0.36308E-03    0.10000E-07   -0.25752909E-03   -0.16023315E-02
    15.85        1.00    0.36308E-03    0.10000E-07    0.12311346E-03   -0.14114474E-02
    15.85        1.00    0.36308E-03    0.10000E-07    0.61080754E-04    0.67076354E-02
    15.85        1.00    0.36308E-03    0.10000E-07   -0.65047408E-03   -0.45736091E-02
    15.85        1.00    0.36308E-03    0.10000E-07   -0.79176794E-04   -0.41173214E-02
    15.85        1.00    0.43652E-03    0.10000E-07   -0.96687478E-04    0.22476851E-02
    15.85        1.00    0.43652E-03    0.10000E-07   -0.28934951E-03   -0.16024463E-02
    15.85        1.00    0.43652E-03    0.10000E-07    0.15829157E-03   -0.14115495E-02
    15.85        1.00    0.43652E-03    0.10000E-07    0.41141887E-04    0.67081249E-02
    15.85        1.00    0.43652E-03    0.10000E-07   -0.68233205E-03   -0.45739304E-02
    15.85        1.00    0.43652E-03    0.10000E-07   -0.44018205E-04   -0.41176164E-02
    15.85        1.00    0.52481E-03    0.10000E-07   -0.12067643E-03    0.22478831E-02
    15.85        1.00    0.52481E-03    0.10000E-07   -0.32760298E-03   -0.16025843E-02
    15.85        1.00    0.52481E-03    0.10000E-07    0.20058156E-03   -0.14116724E-02
    15.85        1.00    0.52481E-03    0.10000E-07    0.17172036E-04    0.67087134E-02
    15.85        1.00    0.52481E-03    0.10000E-07   -0.72063067E-03   -0.45743168E-02
    15.85        1.00    0.52481E-03    0.10000E-07   -0.17517043E-05   -0.41179710E-02
    15.85        1.00    0.63096E-03    0.10000E-07   -0.14951468E-03    0.22481210E-02
    15.85        1.00    0.63096E-03    0.10000E-07   -0.37358929E-03   -0.16027502E-02
    15.85        1.00    0.63096E-03    0.10000E-07    0.25142035E-03   -0.14118201E-02
    15.85        1.00    0.63096E-03    0.10000E-07   -0.11643259E-04    0.67094208E-02
    15.85        1.00    0.63096E-03    0.10000E-07   -0.76667127E-03   -0.45747812E-02
    15.85        1.00    0.63096E-03    0.10000E-07    0.49058865E-04   -0.41183974E-02
    15.85        1.00    0.75858E-03    0.10000E-07   -0.18418184E-03    0.22484071E-02
    15.85        1.00    0.75858E-03    0.10000E-07   -0.42887055E-03   -0.16029497E-02
    15.85        1.00    0.75858E-03    0.10000E-07    0.31253489E-03   -0.14119977E-02
    15.85        1.00    0.75858E-03    0.10000E-07   -0.46282811E-04    0.67102713E-02
    15.85        1.00    0.75858E-03    0.10000E-07   -0.82201778E-03   -0.45753396E-02
    15.85        1.00    0.75858E-03    0.10000E-07    0.11013946E-03   -0.41189099E-02
    15.85        1.00    0.91201E-03    0.10000E-07   -0.22585507E-03    0.22487510E-02
    15.85        1.00    0.91201E-03    0.10000E-07   -0.49532390E-03   -0.16031895E-02
    15.85        1.00    0.91201E-03    0.10000E-07    0.38600040E-03   -0.14122111E-02
    15.85        1.00    0.91201E-03    0.10000E-07   -0.87922856E-04    0.67112938E-02
    15.85        1.00    0.91201E-03    0.10000E-07   -0.88854959E-03   -0.45760108E-02
    15.85        1.00    0.91201E-03    0.10000E-07    0.18356417E-03   -0.41195261E-02
    15.85        1.00    0.10965E-02    0.10000E-07   -0.27594886E-03    0.22491644E-02
    15.85        1.00    0.10965E-02    0.10000E-07   -0.57520491E-03   -0.16034777E-02
    15.85        1.00    0.10965E-02    0.10000E-07    0.47431046E-03   -0.14124677E-02
    15.85        1.00    0.10965E-02    0.10000E-07   -0.13797674E-03    0.67125229E-02
    15.85        1.00    0.10965E-02    0.10000E-07   -0.96852493E-03   -0.45768177E-02
    15.85        1.00    0.10965E-02    0.10000E-07    0.27182517E-03   -0.41202669E-02
    15.85        1.00    0.13183E-02    0.10000E-07   -0.33616261E-03    0.22496614E-02
    15.85        1.00    0.13183E-02    0.10000E-07   -0.67122353E-03   -0.16038243E-02
    15.85        1.00    0.13183E-02    0.10000E-07    0.58046094E-03   -0.14127762E-02
    15.85        1.00    0.13183E-02    0.10000E-07   -0.19814251E-03    0.67140005E-02
    15.85        1.00    0.13183E-02    0.10000E-07   -0.10646569E-02   -0.45777877E-02
    15.85        1.00    0.13183E-02    0.10000E-07    0.37791668E-03   -0.41211574E-02
    15.85        1.00    0.15849E-02    0.10000E-07   -0.40853779E-03    0.22502588E-02
    15.85        1.00    0.15849E-02    0.10000E-07   -0.78663513E-03   -0.16042408E-02
    15.85        1.00    0.15849E-02    0.10000E-07    0.70805075E-03   -0.14131470E-02
    15.85        1.00    0.15849E-02    0.10000E-07   -0.27046001E-03    0.67157768E-02
    15.85        1.00    0.15849E-02    0.10000E-07   -0.11802049E-02   -0.45789538E-02
    15.85        1.00    0.15849E-02    0.10000E-07    0.50543558E-03   -0.41222279E-02
    15.85        1.00    0.19055E-02    0.10000E-07   -0.49552637E-03    0.22509770E-02
    15.85        1.00    0.19055E-02    0.10000E-07   -0.92534970E-03   -0.16047416E-02
    15.85        1.00    0.19055E-02    0.10000E-07    0.86140243E-03   -0.14135928E-02
    15.85        1.00    0.19055E-02    0.10000E-07   -0.35737923E-03    0.67179120E-02
    15.85        1.00    0.19055E-02    0.10000E-07   -0.13190834E-02   -0.45803555E-02
    15.85        1.00    0.19055E-02    0.10000E-07    0.65870202E-03   -0.41235146E-02
    15.85        1.00    0.22909E-02    0.10000E-07   -0.60007277E-03    0.22518402E-02
    15.85        1.00    0.22909E-02    0.10000E-07   -0.10920625E-02   -0.16053435E-02
    15.85        1.00    0.22909E-02    0.10000E-07    0.10457067E-02   -0.14141286E-02
    15.85        1.00    0.22909E-02    0.10000E-07   -0.46184224E-03    0.67204786E-02
    15.85        1.00    0.22909E-02    0.10000E-07   -0.14859932E-02   -0.45820403E-02
    15.85        1.00    0.22909E-02    0.10000E-07    0.84290381E-03   -0.41250614E-02
    15.85        1.00    0.27542E-02    0.10000E-07   -0.72571190E-03    0.22528779E-02
    15.85        1.00    0.27542E-02    0.10000E-07   -0.12924105E-02   -0.16060670E-02
    15.85        1.00    0.27542E-02    0.10000E-07    0.12671952E-02   -0.14147727E-02
    15.85        1.00    0.27542E-02    0.10000E-07   -0.58738111E-03    0.67235637E-02
    15.85        1.00    0.27542E-02    0.10000E-07   -0.16865781E-02   -0.45840654E-02
    15.85        1.00    0.27542E-02    0.10000E-07    0.10642691E-02   -0.41269206E-02
    15.85        1.00    0.33113E-02    0.10000E-07   -0.87668641E-03    0.22541251E-02
    15.85        1.00    0.33113E-02    0.10000E-07   -0.15331591E-02   -0.16069366E-02
    15.85        1.00    0.33113E-02    0.10000E-07    0.15333474E-02   -0.14155468E-02
    15.85        1.00    0.33113E-02    0.10000E-07   -0.73823506E-03    0.67272718E-02
    15.85        1.00    0.33113E-02    0.10000E-07   -0.19276114E-02   -0.45864995E-02
